"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"1745","62.051807","127.0.0.1","127.0.0.1","60142","3836","TCP","44","24","60142  >  3836 [ACK] Seq=499 Ack=168 Win=65280 Len=0"
"1746","62.051838","127.0.0.1","127.0.0.1","3836","60142","HTTP/JSON","1097","24","HTTP/1.1 200 OK , JSON (application/json)"
"1747","62.051855","127.0.0.1","127.0.0.1","60142","3836","TCP","44","24","60142  >  3836 [ACK] Seq=499 Ack=1221 Win=64256 Len=0"
"1748","62.052376","127.0.0.1","127.0.0.1","60142","3836","TCP","44","24","60142  >  3836 [FIN, ACK] Seq=499 Ack=1221 Win=64256 Len=0"
"1749","62.052418","127.0.0.1","127.0.0.1","3836","60142","TCP","44","24","3836  >  60142 [ACK] Seq=1221 Ack=500 Win=65024 Len=0"
"1750","62.054340","127.0.0.1","127.0.0.1","3836","60142","TCP","44","24","3836  >  60142 [FIN, ACK] Seq=1221 Ack=500 Win=65024 Len=0"
"1751","62.054369","127.0.0.1","127.0.0.1","60142","3836","TCP","44","24","60142  >  3836 [ACK] Seq=500 Ack=1222 Win=64256 Len=0"
"1752","62.055240","127.0.0.1","127.0.0.1","60146","3836","TCP","56","26","60146  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1753","62.055339","127.0.0.1","127.0.0.1","3836","60146","TCP","56","26","3836  >  60146 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1754","62.055357","127.0.0.1","127.0.0.1","60146","3836","TCP","44","26","60146  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1755","62.055385","127.0.0.1","127.0.0.1","60146","3836","HTTP","573","26","GET /respond?query=Carlos%20is%20planting%20a%20lemon%20tree.%20The%20tree%20will%20cost%20%2490%20to%20plant.%20Each%20year%20it%20will%20grow%207%20lemons%2C%20which%20he%20can%20sell%20for%20%241.5%20each.%20It%20costs%20%243%20a%20year%20to%20water%20and%20feed%20the%20tree.%20How%20many%20years%20will%20it%20take%20before%20he%20starts%20earning%20money%20on%20the%20lemon%20tree%3F HTTP/1.1 "
"1756","62.055393","127.0.0.1","127.0.0.1","3836","60146","TCP","44","26","3836  >  60146 [ACK] Seq=1 Ack=530 Win=64768 Len=0"
"1891","67.390017","127.0.0.1","127.0.0.1","3836","60146","TCP","211","26","3836  >  60146 [PSH, ACK] Seq=1 Ack=530 Win=64768 Len=167 [TCP PDU reassembled in 1893]"
"1892","67.390068","127.0.0.1","127.0.0.1","60146","3836","TCP","44","26","60146  >  3836 [ACK] Seq=530 Ack=168 Win=65280 Len=0"
"1893","67.390099","127.0.0.1","127.0.0.1","3836","60146","HTTP/JSON","1170","26","HTTP/1.1 200 OK , JSON (application/json)"
"1894","67.390113","127.0.0.1","127.0.0.1","60146","3836","TCP","44","26","60146  >  3836 [ACK] Seq=530 Ack=1294 Win=64000 Len=0"
"1895","67.390626","127.0.0.1","127.0.0.1","60146","3836","TCP","44","26","60146  >  3836 [FIN, ACK] Seq=530 Ack=1294 Win=64000 Len=0"
"1896","67.390670","127.0.0.1","127.0.0.1","3836","60146","TCP","44","26","3836  >  60146 [ACK] Seq=1294 Ack=531 Win=64768 Len=0"
"1897","67.392686","127.0.0.1","127.0.0.1","3836","60146","TCP","44","26","3836  >  60146 [FIN, ACK] Seq=1294 Ack=531 Win=64768 Len=0"
"1898","67.392719","127.0.0.1","127.0.0.1","60146","3836","TCP","44","26","60146  >  3836 [ACK] Seq=531 Ack=1295 Win=64000 Len=0"
"1899","67.394418","127.0.0.1","127.0.0.1","60150","3836","TCP","56","28","60150  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1900","67.394507","127.0.0.1","127.0.0.1","3836","60150","TCP","56","28","3836  >  60150 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1901","67.394524","127.0.0.1","127.0.0.1","60150","3836","TCP","44","28","60150  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1902","67.394552","127.0.0.1","127.0.0.1","60150","3836","HTTP","538","28","GET /respond?query=Melanie%20is%20a%20door-to-door%20saleswoman.%20She%20sold%20a%20third%20of%20her%20vacuum%20cleaners%20at%20the%20green%20house%2C%202%20more%20to%20the%20red%20house%2C%20and%20half%20of%20what%20was%20left%20at%20the%20orange%20house.%20If%20Melanie%20has%205%20vacuum%20cleaners%20left%2C%20how%20many%20did%20she%20start%20with%3F HTTP/1.1 "
"1903","67.394560","127.0.0.1","127.0.0.1","3836","60150","TCP","44","28","3836  >  60150 [ACK] Seq=1 Ack=495 Win=65024 Len=0"
"2072","72.466346","127.0.0.1","127.0.0.1","3836","60150","TCP","211","28","3836  >  60150 [PSH, ACK] Seq=1 Ack=495 Win=65024 Len=167 [TCP PDU reassembled in 2074]"
"2073","72.466369","127.0.0.1","127.0.0.1","60150","3836","TCP","44","28","60150  >  3836 [ACK] Seq=495 Ack=168 Win=65280 Len=0"
"2074","72.466382","127.0.0.1","127.0.0.1","3836","60150","HTTP/JSON","1230","28","HTTP/1.1 200 OK , JSON (application/json)"
"2075","72.466391","127.0.0.1","127.0.0.1","60150","3836","TCP","44","28","60150  >  3836 [ACK] Seq=495 Ack=1354 Win=64000 Len=0"
"2076","72.466658","127.0.0.1","127.0.0.1","60150","3836","TCP","44","28","60150  >  3836 [FIN, ACK] Seq=495 Ack=1354 Win=64000 Len=0"
"2077","72.466676","127.0.0.1","127.0.0.1","3836","60150","TCP","44","28","3836  >  60150 [ACK] Seq=1354 Ack=496 Win=65024 Len=0"
"2078","72.467804","127.0.0.1","127.0.0.1","3836","60150","TCP","44","28","3836  >  60150 [FIN, ACK] Seq=1354 Ack=496 Win=65024 Len=0"
"2079","72.467826","127.0.0.1","127.0.0.1","60150","3836","TCP","44","28","60150  >  3836 [ACK] Seq=496 Ack=1355 Win=64000 Len=0"
"2080","72.468757","127.0.0.1","127.0.0.1","60154","3836","TCP","56","30","60154  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2081","72.468851","127.0.0.1","127.0.0.1","3836","60154","TCP","56","30","3836  >  60154 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2082","72.468867","127.0.0.1","127.0.0.1","60154","3836","TCP","44","30","60154  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2083","72.468892","127.0.0.1","127.0.0.1","60154","3836","HTTP","506","30","GET /respond?query=In%20a%20dance%20class%20of%2020%20students%2C%2020%25%20enrolled%20in%20contemporary%20dance%2C%2025%25%20of%20the%20remaining%20enrolled%20in%20jazz%20dance%2C%20and%20the%20rest%20enrolled%20in%20hip-hop%20dance.%20What%20percentage%20of%20the%20entire%20students%20enrolled%20in%20hip-hop%20dance%3F HTTP/1.1 "
"2084","72.468897","127.0.0.1","127.0.0.1","3836","60154","TCP","44","30","3836  >  60154 [ACK] Seq=1 Ack=463 Win=65024 Len=0"
"2140","75.943151","127.0.0.1","127.0.0.1","3836","60154","TCP","210","30","3836  >  60154 [PSH, ACK] Seq=1 Ack=463 Win=65024 Len=166 [TCP PDU reassembled in 2142]"
"2141","75.943175","127.0.0.1","127.0.0.1","60154","3836","TCP","44","30","60154  >  3836 [ACK] Seq=463 Ack=167 Win=65280 Len=0"
"2142","75.943189","127.0.0.1","127.0.0.1","3836","60154","HTTP/JSON","948","30","HTTP/1.1 200 OK , JSON (application/json)"
"2143","75.943195","127.0.0.1","127.0.0.1","60154","3836","TCP","44","30","60154  >  3836 [ACK] Seq=463 Ack=1071 Win=64256 Len=0"
"2144","75.943453","127.0.0.1","127.0.0.1","60154","3836","TCP","44","30","60154  >  3836 [FIN, ACK] Seq=463 Ack=1071 Win=64256 Len=0"
"2145","75.943469","127.0.0.1","127.0.0.1","3836","60154","TCP","44","30","3836  >  60154 [ACK] Seq=1071 Ack=464 Win=65024 Len=0"
"2146","75.944613","127.0.0.1","127.0.0.1","3836","60154","TCP","44","30","3836  >  60154 [FIN, ACK] Seq=1071 Ack=464 Win=65024 Len=0"
"2147","75.944633","127.0.0.1","127.0.0.1","60154","3836","TCP","44","30","60154  >  3836 [ACK] Seq=464 Ack=1072 Win=64256 Len=0"
"2148","75.945629","127.0.0.1","127.0.0.1","60158","3836","TCP","56","32","60158  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2149","75.945727","127.0.0.1","127.0.0.1","3836","60158","TCP","56","32","3836  >  60158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2150","75.945745","127.0.0.1","127.0.0.1","60158","3836","TCP","44","32","60158  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2151","75.945770","127.0.0.1","127.0.0.1","60158","3836","HTTP","754","32","GET /respond?query=A%20merchant%20wants%20to%20make%20a%20choice%20of%20purchase%20between%202%20purchase%20plans%3A%20jewelry%20worth%20%245%2C000%20or%20electronic%20gadgets%20worth%20%248%2C000.%20His%20financial%20advisor%20speculates%20that%20the%20jewelry%20market%20will%20go%20up%202.5%25%20while%20the%20electronic%20gadgets%20market%20will%20rise%201.2%25%20within%20the%20same%20month.%20If%20the%20merchant%20is%20looking%20to%20maximize%20profit%20at%20the%20end%20of%20this%20month%20by%20making%20a%20choice%2C%20how%20much%20profit%20would%20this%20be%3F HTTP/1.1 "
"2152","75.945782","127.0.0.1","127.0.0.1","3836","60158","TCP","44","32","3836  >  60158 [ACK] Seq=1 Ack=711 Win=64768 Len=0"
"2322","81.315792","127.0.0.1","127.0.0.1","3836","60158","TCP","211","32","3836  >  60158 [PSH, ACK] Seq=1 Ack=711 Win=64768 Len=167 [TCP PDU reassembled in 2324]"
"2323","81.315816","127.0.0.1","127.0.0.1","60158","3836","TCP","44","32","60158  >  3836 [ACK] Seq=711 Ack=168 Win=65280 Len=0"
"2324","81.315880","127.0.0.1","127.0.0.1","3836","60158","HTTP/JSON","1478","32","HTTP/1.1 200 OK , JSON (application/json)"
"2325","81.315896","127.0.0.1","127.0.0.1","60158","3836","TCP","44","32","60158  >  3836 [ACK] Seq=711 Ack=1602 Win=63744 Len=0"
"2326","81.316102","127.0.0.1","127.0.0.1","60158","3836","TCP","44","32","60158  >  3836 [FIN, ACK] Seq=711 Ack=1602 Win=63744 Len=0"
"2327","81.316120","127.0.0.1","127.0.0.1","3836","60158","TCP","44","32","3836  >  60158 [ACK] Seq=1602 Ack=712 Win=64768 Len=0"
"2328","81.317239","127.0.0.1","127.0.0.1","3836","60158","TCP","44","32","3836  >  60158 [FIN, ACK] Seq=1602 Ack=712 Win=64768 Len=0"
"2329","81.317261","127.0.0.1","127.0.0.1","60158","3836","TCP","44","32","60158  >  3836 [ACK] Seq=712 Ack=1603 Win=63744 Len=0"
"2330","81.318553","127.0.0.1","127.0.0.1","60163","3836","TCP","56","34","60163  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2331","81.318652","127.0.0.1","127.0.0.1","3836","60163","TCP","56","34","3836  >  60163 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2332","81.318669","127.0.0.1","127.0.0.1","60163","3836","TCP","44","34","60163  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2333","81.318696","127.0.0.1","127.0.0.1","60163","3836","HTTP","509","34","GET /respond?query=Two%20trains%20leave%20San%20Rafael%20at%20the%20same%20time.%20They%20begin%20traveling%20westward%2C%20both%20traveling%20for%2080%20miles.%20The%20next%20day%2C%20they%20travel%20northwards%2C%20covering%20150%20miles.%20What%27s%20the%20distance%20covered%20by%20each%20train%20in%20the%20two%20days%3F HTTP/1.1 "
"2334","81.318702","127.0.0.1","127.0.0.1","3836","60163","TCP","44","34","3836  >  60163 [ACK] Seq=1 Ack=466 Win=65024 Len=0"
"2447","85.983694","127.0.0.1","127.0.0.1","3836","60163","TCP","211","34","3836  >  60163 [PSH, ACK] Seq=1 Ack=466 Win=65024 Len=167 [TCP PDU reassembled in 2449]"
"2448","85.983721","127.0.0.1","127.0.0.1","60163","3836","TCP","44","34","60163  >  3836 [ACK] Seq=466 Ack=168 Win=65280 Len=0"
"2449","85.983847","127.0.0.1","127.0.0.1","3836","60163","HTTP/JSON","1199","34","HTTP/1.1 200 OK , JSON (application/json)"
"2450","85.983876","127.0.0.1","127.0.0.1","60163","3836","TCP","44","34","60163  >  3836 [ACK] Seq=466 Ack=1323 Win=64000 Len=0"
"2451","85.984060","127.0.0.1","127.0.0.1","60163","3836","TCP","44","34","60163  >  3836 [FIN, ACK] Seq=466 Ack=1323 Win=64000 Len=0"
"2452","85.984086","127.0.0.1","127.0.0.1","3836","60163","TCP","44","34","3836  >  60163 [ACK] Seq=1323 Ack=467 Win=65024 Len=0"
"2453","85.985370","127.0.0.1","127.0.0.1","3836","60163","TCP","44","34","3836  >  60163 [FIN, ACK] Seq=1323 Ack=467 Win=65024 Len=0"
"2454","85.985402","127.0.0.1","127.0.0.1","60163","3836","TCP","44","34","60163  >  3836 [ACK] Seq=467 Ack=1324 Win=64000 Len=0"
"2455","85.986185","127.0.0.1","127.0.0.1","60167","3836","TCP","56","36","60167  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2456","85.986289","127.0.0.1","127.0.0.1","3836","60167","TCP","56","36","3836  >  60167 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2457","85.986307","127.0.0.1","127.0.0.1","60167","3836","TCP","44","36","60167  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2458","85.986337","127.0.0.1","127.0.0.1","60167","3836","HTTP","484","36","GET /respond?query=Jill%20gets%20paid%20%2420%20per%20hour%20to%20teach%20and%20%2430%20to%20be%20a%20cheerleading%20coach.%20If%20she%20works%2050%20weeks%20a%20year%2C%2035%20hours%20a%20week%20as%20a%20teacher%20and%2015%20hours%20a%20week%20as%20a%20coach%2C%20what%27s%20her%20annual%20salary%3F HTTP/1.1 "
"2459","85.986346","127.0.0.1","127.0.0.1","3836","60167","TCP","44","36","3836  >  60167 [ACK] Seq=1 Ack=441 Win=65024 Len=0"
"2652","94.015076","127.0.0.1","127.0.0.1","3836","60167","TCP","211","36","3836  >  60167 [PSH, ACK] Seq=1 Ack=441 Win=65024 Len=167 [TCP PDU reassembled in 2654]"
"2653","94.015130","127.0.0.1","127.0.0.1","60167","3836","TCP","44","36","60167  >  3836 [ACK] Seq=441 Ack=168 Win=65280 Len=0"
"2654","94.015176","127.0.0.1","127.0.0.1","3836","60167","HTTP/JSON","1639","36","HTTP/1.1 200 OK , JSON (application/json)"
"2655","94.015197","127.0.0.1","127.0.0.1","60167","3836","TCP","44","36","60167  >  3836 [ACK] Seq=441 Ack=1763 Win=63744 Len=0"
"2656","94.015784","127.0.0.1","127.0.0.1","60167","3836","TCP","44","36","60167  >  3836 [FIN, ACK] Seq=441 Ack=1763 Win=63744 Len=0"
"2657","94.015835","127.0.0.1","127.0.0.1","3836","60167","TCP","44","36","3836  >  60167 [ACK] Seq=1763 Ack=442 Win=65024 Len=0"
"2658","94.018159","127.0.0.1","127.0.0.1","3836","60167","TCP","44","36","3836  >  60167 [FIN, ACK] Seq=1763 Ack=442 Win=65024 Len=0"
"2659","94.018188","127.0.0.1","127.0.0.1","60167","3836","TCP","44","36","60167  >  3836 [ACK] Seq=442 Ack=1764 Win=63744 Len=0"
"2660","94.019278","127.0.0.1","127.0.0.1","60171","3836","TCP","56","38","60171  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2661","94.019397","127.0.0.1","127.0.0.1","3836","60171","TCP","56","38","3836  >  60171 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2662","94.019422","127.0.0.1","127.0.0.1","60171","3836","TCP","44","38","60171  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2663","94.019456","127.0.0.1","127.0.0.1","60171","3836","HTTP","353","38","GET /respond?query=Claire%20makes%20a%203%20egg%20omelet%20every%20morning%20for%20breakfast.%20%20How%20many%20dozens%20of%20eggs%20will%20she%20eat%20in%204%20weeks%3F HTTP/1.1 "
"2664","94.019463","127.0.0.1","127.0.0.1","3836","60171","TCP","44","38","3836  >  60171 [ACK] Seq=1 Ack=310 Win=65024 Len=0"
"2755","96.574746","127.0.0.1","127.0.0.1","3836","60171","TCP","210","38","3836  >  60171 [PSH, ACK] Seq=1 Ack=310 Win=65024 Len=166 [TCP PDU reassembled in 2757]"
"2756","96.574783","127.0.0.1","127.0.0.1","60171","3836","TCP","44","38","60171  >  3836 [ACK] Seq=310 Ack=167 Win=65280 Len=0"
"2757","96.574811","127.0.0.1","127.0.0.1","3836","60171","HTTP/JSON","551","38","HTTP/1.1 200 OK , JSON (application/json)"
"2758","96.574823","127.0.0.1","127.0.0.1","60171","3836","TCP","44","38","60171  >  3836 [ACK] Seq=310 Ack=674 Win=64768 Len=0"
"2759","96.575270","127.0.0.1","127.0.0.1","60171","3836","TCP","44","38","60171  >  3836 [FIN, ACK] Seq=310 Ack=674 Win=64768 Len=0"
"2760","96.575305","127.0.0.1","127.0.0.1","3836","60171","TCP","44","38","3836  >  60171 [ACK] Seq=674 Ack=311 Win=65024 Len=0"
"2761","96.578718","127.0.0.1","127.0.0.1","60176","3836","TCP","56","41","60176  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2762","96.578845","127.0.0.1","127.0.0.1","3836","60171","TCP","44","38","3836  >  60171 [FIN, ACK] Seq=674 Ack=311 Win=65024 Len=0"
"2763","96.578859","127.0.0.1","127.0.0.1","3836","60176","TCP","56","41","3836  >  60176 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2764","96.578880","127.0.0.1","127.0.0.1","60171","3836","TCP","44","38","60171  >  3836 [ACK] Seq=311 Ack=675 Win=64768 Len=0"
"2765","96.578887","127.0.0.1","127.0.0.1","60176","3836","TCP","44","41","60176  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2766","96.578953","127.0.0.1","127.0.0.1","60176","3836","HTTP","568","41","GET /respond?query=Marissa%20is%20hiking%20a%2012-mile%20trail.%20She%20took%201%20hour%20to%20walk%20the%20first%204%20miles%2C%20then%20another%20hour%20to%20walk%20the%20next%20two%20miles.%20If%20she%20wants%20her%20average%20speed%20to%20be%204%20miles%20per%20hour%2C%20what%20speed%20%28in%20miles%20per%20hour%29%20does%20she%20need%20to%20walk%20the%20remaining%20distance%3F HTTP/1.1 "
"2767","96.578965","127.0.0.1","127.0.0.1","3836","60176","TCP","44","41","3836  >  60176 [ACK] Seq=1 Ack=525 Win=64768 Len=0"
"2910","101.307266","127.0.0.1","127.0.0.1","3836","60176","TCP","211","41","3836  >  60176 [PSH, ACK] Seq=1 Ack=525 Win=64768 Len=167 [TCP PDU reassembled in 2912]"
"2911","101.307288","127.0.0.1","127.0.0.1","60176","3836","TCP","44","41","60176  >  3836 [ACK] Seq=525 Ack=168 Win=65280 Len=0"
"2912","101.307301","127.0.0.1","127.0.0.1","3836","60176","HTTP/JSON","1414","41","HTTP/1.1 200 OK , JSON (application/json)"
"2913","101.307308","127.0.0.1","127.0.0.1","60176","3836","TCP","44","41","60176  >  3836 [ACK] Seq=525 Ack=1538 Win=63744 Len=0"
"2914","101.307604","127.0.0.1","127.0.0.1","60176","3836","TCP","44","41","60176  >  3836 [FIN, ACK] Seq=525 Ack=1538 Win=63744 Len=0"
"2915","101.307622","127.0.0.1","127.0.0.1","3836","60176","TCP","44","41","3836  >  60176 [ACK] Seq=1538 Ack=526 Win=64768 Len=0"
"2916","101.308947","127.0.0.1","127.0.0.1","3836","60176","TCP","44","41","3836  >  60176 [FIN, ACK] Seq=1538 Ack=526 Win=64768 Len=0"
"2917","101.308971","127.0.0.1","127.0.0.1","60176","3836","TCP","44","41","60176  >  3836 [ACK] Seq=526 Ack=1539 Win=63744 Len=0"
"2918","101.310242","127.0.0.1","127.0.0.1","60181","3836","TCP","56","43","60181  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2919","101.310335","127.0.0.1","127.0.0.1","3836","60181","TCP","56","43","3836  >  60181 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"2920","101.310351","127.0.0.1","127.0.0.1","60181","3836","TCP","44","43","60181  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"2921","101.310380","127.0.0.1","127.0.0.1","60181","3836","HTTP","545","43","GET /respond?query=I%20have%2010%20liters%20of%20orange%20drink%20that%20are%20two-thirds%20water%20and%20I%20wish%20to%20add%20it%20to%2015%20liters%20of%20pineapple%20drink%20that%20is%20three-fifths%20water.%20But%20as%20I%20pour%20it%2C%20I%20spill%20one%20liter%20of%20the%20orange%20drink.%20How%20much%20water%20is%20in%20the%20remaining%2024%20liters%3F HTTP/1.1 "
"2922","101.310386","127.0.0.1","127.0.0.1","3836","60181","TCP","44","43","3836  >  60181 [ACK] Seq=1 Ack=502 Win=65024 Len=0"
"3047","107.220209","127.0.0.1","127.0.0.1","3836","60181","TCP","211","43","3836  >  60181 [PSH, ACK] Seq=1 Ack=502 Win=65024 Len=167 [TCP PDU reassembled in 3049]"
"3048","107.220255","127.0.0.1","127.0.0.1","60181","3836","TCP","44","43","60181  >  3836 [ACK] Seq=502 Ack=168 Win=65280 Len=0"
"3049","107.220293","127.0.0.1","127.0.0.1","3836","60181","HTTP/JSON","2207","43","HTTP/1.1 200 OK , JSON (application/json)"
"3050","107.220318","127.0.0.1","127.0.0.1","60181","3836","TCP","44","43","60181  >  3836 [ACK] Seq=502 Ack=2331 Win=62976 Len=0"
"3051","107.220756","127.0.0.1","127.0.0.1","60181","3836","TCP","44","43","60181  >  3836 [FIN, ACK] Seq=502 Ack=2331 Win=62976 Len=0"
"3052","107.220793","127.0.0.1","127.0.0.1","3836","60181","TCP","44","43","3836  >  60181 [ACK] Seq=2331 Ack=503 Win=65024 Len=0"
"3053","107.223702","127.0.0.1","127.0.0.1","3836","60181","TCP","44","43","3836  >  60181 [FIN, ACK] Seq=2331 Ack=503 Win=65024 Len=0"
"3054","107.223735","127.0.0.1","127.0.0.1","60181","3836","TCP","44","43","60181  >  3836 [ACK] Seq=503 Ack=2332 Win=62976 Len=0"
"3055","107.224281","127.0.0.1","127.0.0.1","60186","3836","TCP","56","45","60186  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"3056","107.224414","127.0.0.1","127.0.0.1","3836","60186","TCP","56","45","3836  >  60186 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"3057","107.224437","127.0.0.1","127.0.0.1","60186","3836","TCP","44","45","60186  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"3058","107.224473","127.0.0.1","127.0.0.1","60186","3836","HTTP","452","45","GET /respond?query=Raymond%20and%20Samantha%20are%20cousins.%20Raymond%20was%20born%206%20years%20before%20Samantha.%20Raymond%20had%20a%20son%20at%20the%20age%20of%2023.%20If%20Samantha%20is%20now%2031%2C%20how%20many%20years%20ago%20was%20Raymond%27s%20son%20born%3F HTTP/1.1 "
"3059","107.224482","127.0.0.1","127.0.0.1","3836","60186","TCP","44","45","3836  >  60186 [ACK] Seq=1 Ack=409 Win=65024 Len=0"
"3231","113.535562","127.0.0.1","127.0.0.1","3836","60186","TCP","210","45","3836  >  60186 [PSH, ACK] Seq=1 Ack=409 Win=65024 Len=166 [TCP PDU reassembled in 3233]"
"3232","113.535617","127.0.0.1","127.0.0.1","60186","3836","TCP","44","45","60186  >  3836 [ACK] Seq=409 Ack=167 Win=65280 Len=0"
"3233","113.535652","127.0.0.1","127.0.0.1","3836","60186","HTTP/JSON","1008","45","HTTP/1.1 200 OK , JSON (application/json)"
